pos_val,neg_val,anticipation,anger,disgust,fear,joy,sadness,surprise,trust,word
0.024,0.0,0.0,0.0,0.00258,0.0,0.07163,0.0,0.0,0.05304000000000001,مراد
0.00225,0.039375,0.0053054999999999995,0.007993,0.011102999999999998,0.017532,0.0049050000000000005,0.028919500000000004,0.0012645,0.0018629999999999996,مرارت
0.0,0.0,0.14681333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,مراسله
0.0740625,0.0246875,0.0,0.0,0.0,0.0,0.0693875,0.0,0.0452925,0.09717,مراسم
0.0,0.0,0.03936,0.0,0.0,0.0,0.0693,0.0,0.0,0.041699999999999994,مراسم ازدواج
0.5,0.0,0.1203,0.0,0.0,0.0,0.1834,0.0,0.0633,0.1875,مراسم اعطای منصب شوالیه یا سلحشوری و یا شهسواری
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064,0.0,0.0,مراسم تشییع جنازه
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12912,0.0,0.0,مراسم تشییع جنازه و مقاطعه کار کفن ودفن
0.0,0.0,0.048108,0.0,0.0,0.005928,0.032072,0.0,0.013680000000000001,0.039748,مراسم جشن فارغ التحصیلی
0.0,0.0,0.0,0.0,0.0,0.0,0.15384,0.0,0.0,0.0,مراسم عروسی
0.042,0.0,0.006132,0.0,0.0,0.0,0.007000000000000001,0.0,0.0,0.04925,مراعات
0.09,0.0,0.03406,0.0,0.0,0.007520000000000001,0.015,0.0,0.0,0.0669,مراعات کردن
0.008333333333333333,0.042013888888888885,0.0,0.07138111111111112,0.02632666666666667,0.04178611111111111,0.0,0.03568611111111111,0.02388888888888889,0.0,مرافعه
0.03,0.0,0.0,0.0,0.0,0.0,0.07092,0.0,0.0,0.08724,مرافقت
0.03642156862745098,0.03622549019607843,0.036886666666666665,0.002742352941176471,0.0,0.027764313725490198,0.0012811764705882355,0.0,0.004561764705882353,0.09390745098039215,مراقب
0.27,0.0,0.15524,0.0,0.00688,0.08136000000000002,0.0,0.0,0.0,0.0,مراقب بودن
0.04142361111111111,0.017013888888888887,0.08220916666666667,0.014563888888888888,0.011394444444444443,0.03791777777777778,0.0,0.01365972222222222,0.013888888888888888,0.06414361111111111,مراقبت
0.049999999999999996,0.0011842105263157893,0.04872157894736842,0.0,0.0,0.017513684210526317,0.0,0.0,0.0020210526315789473,0.05420947368421053,مراقبت کردن
0.00275,0.0,0.0,0.0,0.012473999999999999,0.0,0.024672,0.0,0.0,0.056704,مراوده
0.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29216000000000003,مراوده کردن
0.0,0.125,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.0,مربا
0.05125,0.053125000000000006,0.0,0.0,0.0,0.0,0.144115,0.0,0.0,0.060435,مربع
0.03696428571428572,0.02625,0.0,0.0,0.0,0.009114285714285715,0.0,0.0067885714285714285,0.0,0.2434214285714286,مربوط
0.1125,0.225,0.0516,0.0,0.0,0.0,0.09202500000000001,0.0,0.075,0.031049999999999998,مربوط باشعار حماسی
0.275,0.0,0.0,0.0,0.0,0.0,0.26796,0.0,0.0,0.0,مربوط ببالا - واقع درنوک چیزی - بالائی - فوق - برتر- مافوق -ارجح - بیشتر و ابر
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2298,مربوط به اشپزخانه
0.01375,0.249375,0.07093250000000001,0.021517500000000002,0.018572500000000002,0.044507500000000005,0.0,0.020045,0.0,0.0,مربوط به اندیشه
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944,مربوط به بارون
0.029166666666666664,0.029166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.14559999999999998,0.0,مربوط به بعضی از مواقع یا گاه و بیگاه
0.0,0.1875,0.0,0.24366666666666667,0.08850000000000001,0.0,0.0,0.0,0.0,0.0,مربوط به بیحرمتی به شعائر مذهبی
0.5,0.25,0.0,0.0,0.0,0.0,0.3595,0.0,0.0,0.246,مربوط به تحسین وتمجید
0.0,0.0,0.0,0.0,0.0,0.0,0.10010000000000001,0.0,0.06534,0.0,مربوط به جشن
0.08750000000000001,0.0,0.0,0.0,0.0,0.0,0.07210000000000001,0.0,0.0,0.0,مربوط به حساب
0.0,0.0,0.0,0.04545,0.0,0.05865,0.0,0.01875,0.0,0.0633,مربوط به خدا سالاری
0.0,0.09375,0.0,0.036,0.05125,0.043,0.0,0.042,0.0,0.0,مربوط به خون
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12478,مربوط به دریانوردی
0.0175,0.013125000000000001,0.0,0.07727,0.007727500000000001,0.019112499999999998,0.0,0.0,0.0,0.0,مربوط به دیکتاتور
0.0,0.0675,0.0,0.0,0.0,0.06786,0.02673,0.0,0.0,0.05976000000000001,مربوط به روح
0.0,0.09375,0.0,0.04082142857142857,0.015357142857142857,0.05621428571428572,0.0,0.013964285714285716,0.0,0.0,مربوط به روح و جان یا اراده
0.0,0.0,0.22175999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,مربوط به رژیم غذایی
0.0,0.0,0.0,0.0,0.0,0.07832,0.0,0.0,0.0,0.0,مربوط به شمال شرقی
0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,مربوط به شوخی خرکی یا شیط‌نت
0.0,0.0,0.02298,0.0,0.0,0.0,0.006359999999999999,0.0,0.01686,0.024839999999999997,مربوط به ط‌بقه کارگر و زحمتکش
0.06625,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40176,مربوط به فرهنگستان ادبی یا انجمن علمی
0.15,0.0375,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,مربوط به ماده گرایی
0.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760133333333334,مربوط به ماشینهای خودکار
0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.17256,0.0,مربوط به نفس تنگه
0.135,0.03375,0.0,0.0,0.0,0.0,0.034344,0.0,0.0,0.10683000000000001,مربوط به نویسندگان‌قدیم لاتین ویونان
0.014166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22952000000000003,مربوط به همکاری
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24634999999999999,0.0,0.0,مربوط به پیری
0.0975,0.195,0.0,0.32019,0.18291,0.0,0.0,0.0,0.0,0.0,مربوط به چوب درخت زبان گنجشک
0.0,0.0,0.0,0.0,0.0,0.0,0.21794000000000002,0.0,0.0,0.0,مربوط به کلیسا
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321975,مربوط به کلیسای اسقفی درمسیحیت
0.0,0.0,0.0,0.0,0.0,0.0,0.025439999999999997,0.0,0.0,0.0,مربوط به یونان
0.0,0.0,0.04153333333333334,0.0,0.0,0.0,0.08068666666666667,0.0,0.016053333333333333,0.04088000000000001,مربوط به یکشنبه
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1872,مربوط به‌حکمران
0.05,0.0,0.0,0.31520000000000004,0.0,0.0,0.0,0.0,0.0,0.0,مربوط به‌دفاع و حمایت
0.09749999999999999,0.0,0.042640000000000004,0.0,0.0,0.05009333333333333,0.0,0.055553333333333337,0.0,0.0,مربوط بودن به
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4415,مربوط ساختن
0.043611111111111114,0.016666666666666666,0.00792,0.0,0.0,0.0,0.0,0.0,0.0,0.20181555555555555,مربی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07770000000000002,مربی ورزش
0.12,0.06,0.0,0.0,0.0,0.05639999999999999,0.0,0.04307999999999999,0.0,0.0,مرتاض
0.006,0.0345,0.0,0.019642,0.030667,0.029581999999999997,0.0035000000000000005,0.038341,0.0008460000000000001,0.010829,مرتب
0.0,0.0,0.0,0.0,0.0,0.03784,0.0,0.0,0.0,0.0,مرتب سازی بر اساس
0.015104166666666667,0.0,0.0,0.0,0.05594416666666666,0.0,0.005392499999999999,0.0,0.0032849999999999997,0.08985166666666666,مرتب کردن
0.014166666666666668,0.030000000000000002,0.0,0.0,0.0,0.013813333333333335,0.0,0.01056,0.0,0.09291666666666668,مرتبط
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09935999999999999,مرتبط با خون
0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09296000000000001,مرتبط بودن با
0.04257575757575758,0.0008333333333333334,0.037611818181818184,0.003332424242424242,0.0,0.004108484848484848,0.02427181818181818,0.003533030303030303,0.0008181818181818182,0.07254363636363637,مرتبه
0.13781249999999998,0.0259375,0.0,0.13948,0.1387,0.043782499999999995,0.0,0.0,0.0,0.0,مرتد
0.06015625,0.265625,0.0293125,0.0215,0.045875,0.15925,0.0990225,0.0,0.0,0.0,مرتعش
0.0715,0.010416666666666666,0.06436800000000001,0.0,0.0,0.018000000000000002,0.050368666666666666,0.0,0.0,0.013724666666666668,مرتفع
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359,مرتهن
0.027500000000000004,0.08125,0.025197999999999998,0.041915,0.049078,0.0,0.0,0.023787000000000003,0.006708,0.0,مرتکب جنایت یا جنحه
0.0,0.7124999999999999,0.0,0.1007,0.3192,0.0,0.0,0.0,0.0,0.0,مرتکب خطا شدن
0.04125,0.0,0.0107525,0.0,0.0,0.0,0.0,0.0,0.0,0.0631675,مرتکب شدن
0.0,0.09000000000000001,0.0,0.0,0.03064,0.03376,0.0,0.05088,0.0,0.0,مرثیت
0.0,0.16071428571428573,0.0,0.0,0.10942857142857143,0.12057142857142857,0.0,0.25757142857142856,0.0,0.0,مرثیه
0.11249999999999999,0.0375,0.0,0.0,0.0,0.0,0.10319999999999999,0.0,0.0,0.0726,مرجح
0.09166666666666667,0.02625,0.0,0.0,0.01584,0.0,0.23922999999999997,0.0,0.0,0.07106,مرحبا
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2718,مرحله
0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03942,مرحله تشکیل استخوان
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15741,مرحله قاط‌ع
0.0,0.0,0.0,0.038024999999999996,0.023637499999999995,0.0280625,0.0,0.01875,0.0,0.0,مرحله هجوم در عملیات اب خاکی هجوم کردن
0.031041666666666665,0.0,0.0,0.0,0.0,0.0,0.08122,0.0,0.0,0.0,مرحمت
0.0495,0.026500000000000003,0.0,0.0,0.0,0.0,0.072384,0.0,0.0,0.044868,مرحمت کردن
0.00640625,0.286875,0.0,0.0,0.0,0.0,0.0,0.39154125,0.04314,0.0,مرحوم
0.0,0.043750000000000004,0.0,0.0,0.0,0.0,0.05440000000000001,0.0,0.0,0.0,مرخص
0.021375,0.0,0.011815,0.003832,0.000936,0.008808,0.027829000000000003,0.008811000000000001,0.008891,0.008891,مرخص کردن
0.024347826086956525,0.012173913043478262,0.008850434782608696,0.017363478260869564,0.019589565217391303,0.022594782608695654,0.006464347826086958,0.0691613043478261,0.04173391304347827,0.0,مرخصی
0.125,0.0,0.34175,0.0,0.0,0.0,0.31475,0.0,0.0,0.0,مرخصی گرفتن
0.0009375,0.0,0.025530000000000004,0.0038,0.0094,0.007049999999999999,0.0253645,0.0,0.0,0.0784095,مرد
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05352,0.0,0.0,مرد تاجر
0.0,0.0,0.0,0.0,0.0,0.0,0.033600000000000005,0.0,0.0,0.034440000000000005,مرد جوان
0.0,0.04,0.0,0.09956571428571429,0.027154285714285714,0.09426285714285713,0.0,0.0,0.0,0.0,مرد دیوانه
0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.41279999999999994,0.0,0.0,مرد زن‌مرده
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14064,مرد پدر و مادر
0.0,0.06363636363636363,0.0,0.0,0.1933309090909091,0.04589999999999999,0.0,0.022022727272727274,0.0,0.0,مرداب
0.0,0.0,0.0,0.0,0.15031250000000002,0.023125,0.0,0.0,0.0,0.0,مردابی
0.0,0.0,0.0,0.0,0.06619125,0.068581875,0.0,0.085865,0.007420625,0.008621875,مردار
0.13204545454545455,0.04863636363636364,0.016145454545454546,0.0,0.0,0.007818181818181818,0.039505454545454545,0.0,0.015912727272727276,0.09784909090909091,مردانگی
0.0465,0.14038636363636364,0.02751490909090909,0.01342,0.013879272727272728,0.031298909090909086,0.0,0.0035145454545454547,0.02420345454545455,0.0021981818181818183,مردد
0.008571428571428572,0.09642857142857143,0.0391,0.004285714285714286,0.0,0.05819142857142857,0.0,0.006714285714285714,0.0,0.0,مردد بودن
0.052500000000000005,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03178,مردد در مورد اصول مذهب
0.14250000000000002,0.14250000000000002,0.15428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,مردد ودودل بودن
0.007875,0.002125,0.0,0.01032,0.0,0.0,0.043502,0.0,0.0,0.058675500000000005,مردم
0.0,0.0,0.0,0.0,0.0,0.0,0.13056,0.0,0.0,0.0,مردم آزاد
0.05800000000000001,0.0785,0.0,0.05359200000000001,0.046926,0.082458,0.0,0.04125,0.0,0.0,مردمآزار
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398,مردمان محترم و با تربیت
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12552,مردمسالاری
0.07083333333333335,0.026458333333333334,0.0,0.0,0.0,0.0,0.03551583333333334,0.0,0.0,0.09999333333333334,مردمی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11148,مردمی که جملگی تشکیل یک واحد سیاسی تحت لوای
0.002428571428571429,0.054071428571428576,0.0,0.02054285714285714,0.0028257142857142856,0.13059085714285715,0.0014262857142857144,0.16715342857142856,0.008567428571428571,0.0,مردن
0.0,0.0,0.0,0.004698,0.0045,0.007038,0.0,0.009162,0.006894,0.0,مردن دفاع بیرون از منطقه خود
0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.0,0.0,0.0,مردنی
0.01655,0.21545000000000003,0.0,0.0,0.0,0.057794000000000005,0.0,0.2970552,0.0344524,0.0,مرده
0.0,0.0,0.0,0.0,0.129864,0.267792,0.0,0.257208,0.0,0.0,مرده خانه
0.0,0.0,0.0,0.0,0.03834666666666667,0.02970666666666667,0.0,0.029973333333333338,0.0,0.0,مرده را معاینه وکالبد شکافی کردن
0.0,0.0,0.0,0.05807999999999999,0.0,0.0,0.0,0.0,0.0,0.0,مرده رینگر
0.003273809523809524,0.0,0.04104,0.0,0.0,0.0,0.029766666666666667,0.0,0.024256666666666666,0.08057809523809524,مرده ریگ
0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.17388,0.0,0.0,مرده شخص
0.0,0.0,0.026568,0.0,0.0,0.0,0.01927,0.0,0.015703,0.0486045,مردهریگ
0.0,0.0,0.0,0.0,0.134502,0.277356,0.0,0.266394,0.0,0.0,مرده‌شویخانه
0.0,0.0,0.0,0.0,0.0,0.1452,0.0,0.21089999999999998,0.0,0.0,مرده‌کش
0.0,0.125,0.0,0.0,0.03045,0.0291,0.0,0.2284,0.0,0.0,مردود
0.22125,0.1475,0.0,0.0,0.0,0.0,0.115345,0.0,0.0,0.20295999999999997,مردی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12639,مردی که در پیشخوان یا پشت بار مهمانخانه یا
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19916,مردی که در پیشخوان یا پشت بار مهمانخانه یا رستوران کار میکند
0.0,0.15000000000000002,0.0,0.0,0.1156,0.1,0.0,0.0,0.0,0.0,مردیا جوان زن صفت
0.0,0.0,0.037554285714285714,0.01728,0.0,0.03224571428571428,0.0017828571428571429,0.019421428571428572,0.0012971428571428574,0.0022342857142857143,مرز
0.05333333333333333,0.017777777777777778,0.0,0.0,0.014559999999999998,0.023324444444444446,0.018633333333333335,0.0,0.0,0.08630222222222222,مرزوبوم
0.0,0.0,0.054915,0.0,0.0,0.0,0.0,0.0,0.0,0.058275,مرسل
0.06,0.0,0.016625,0.0,0.0,0.0,0.017185000000000002,0.0,0.0,0.0211375,مرسوم
0.070625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329365,مرشد
0.021025641025641025,0.06576923076923077,0.0,0.009405897435897436,0.044283589743589744,0.06287512820512821,0.00036974358974358975,0.0854725641025641,0.0,0.0,مرض
0.0,0.03,0.0,0.010802,0.069536,0.014850000000000002,0.0,0.0,0.0,0.0,مرض ترس از اب
0.0,0.075,0.0,0.0,0.0,0.4818,0.0,0.0,0.0,0.0,مرض ترس از فضای تنگ ومحصور
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12176999999999999,0.0,0.0,مرض سر درد
0.0,0.125,0.0,0.0,0.086875,0.0,0.0,0.044875,0.0,0.0,مرض چاقی
0.09000000000000001,0.0,0.0,0.0,0.05568,0.028719999999999996,0.0,0.03752,0.0,0.0,مرضی شبیه سرخک
0.017222222222222222,0.04111111111111111,0.0,0.0,0.06333333333333332,0.0,0.025902222222222222,0.023576666666666666,0.0,0.0,مرطوب
0.0,0.064,0.0,0.013440000000000002,0.0,0.0,0.032652,0.009516,0.01998,0.019383,مرط‌وب
0.010125,0.051375000000000004,0.0,0.0,0.0,0.197036,0.0,0.018384,0.04335,0.0,مرعوب
0.09125,0.0,0.0,0.0,0.0,0.46793,0.0,0.0,0.0,0.0,مرعوب کردن
0.0,0.021346153846153845,0.0,0.026636923076923075,0.024603076923076925,0.01879076923076923,0.005580000000000001,0.007058461538461538,0.0,0.008203076923076922,مرغ
0.0,0.0,0.0,0.0,0.0,0.025379999999999996,0.0,0.0,0.06336,0.0,مرغ تازه پروبال دراورده
0.0,0.0,0.0,0.014906666666666665,0.00949,0.014906666666666665,0.0,0.0,0.0,0.0,مرغابی
0.0,0.0,0.0,0.078,0.152,0.0,0.0,0.0,0.0,0.0,مرغدان
0.0,0.0,0.0,0.01872,0.03648,0.0,0.0,0.0,0.0,0.0,مرغدانی
0.10900000000000001,0.0,0.014644,0.0,0.0,0.0,0.018368000000000002,0.0,0.006776,0.047886000000000005,مرغوب
0.0,0.0,0.0,0.0,0.0,0.0,0.0091125,0.0,0.0,0.082485,مرغک
0.0,0.0,0.0,0.09243000000000001,0.0,0.0,0.0,0.0,0.0,0.0,مرفق
0.27,0.0,0.0,0.0,0.0,0.0,0.2376,0.0,0.0,0.0,مرفه
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04128,0.0,0.0,مرق
0.0,0.065,0.0,0.0,0.0,0.09741333333333335,0.0,0.22342666666666666,0.0,0.0,مرقد
0.0,0.0,0.06292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,مرقومه
0.07083333333333335,0.0,0.10052,0.0,0.0,0.0,0.058275,0.0,0.0,0.02681,مرمت
0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641,مرمت کردن
0.18983333333333335,0.36491666666666667,0.06369333333333334,0.0,0.035,0.10512733333333334,0.0,0.0,0.11125999999999998,0.014233333333333332,مرموز
0.0,0.0,0.0,0.0,0.34451999999999994,0.0,0.0,0.0,0.0,0.0,مرمی
0.0,0.0,0.0671,0.0,0.012462857142857142,0.0,0.021299999999999996,0.0,0.014099999999999998,0.0,مرهم
0.01375,0.0,0.0,0.0,0.0,0.017595,0.0275,0.0,0.0,0.0,مروارید
0.29125,0.09,0.0,0.0,0.0,0.0,0.119255,0.0,0.0,0.20983999999999997,مروت
0.0,0.0,0.0,0.058629999999999995,0.0,0.0,0.03,0.00843,0.0,0.0,مرور کردن
0.0,0.0,0.0,0.0,0.0,0.0,0.039375,0.0,0.0,0.11308499999999999,مرکب
0.0,0.0,0.0,0.03712,0.047466666666666664,0.0,0.0,0.062400000000000004,0.0,0.0,مرکب بودن از
0.014124999999999999,0.003916666666666666,0.0,0.0,0.0,0.0,0.032135333333333335,0.0,0.0,0.13935433333333333,مرکز
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10419,مرکز تلفن
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12231000000000002,مرکز تلفن خودکار مرکز تلفن مرکز تلفن
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14868000000000003,مرکز توجه
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12744,مرکز توجه قرار داشتن
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12744,مرکز خرید
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18054000000000003,مرکز عصبی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07434000000000002,مرکز فرمان
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10089000000000001,مرکز فرماندهی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284,مرکزی
0.008943452380952382,0.1367559523809524,0.023142142857142858,0.039999404761904764,0.03689714285714286,0.08771333333333334,0.007117261904761905,0.1093154761904762,0.029114047619047616,0.005249166666666668,مرگ
0.0,0.0,0.0,0.0,0.0,0.19008,0.0,0.29664,0.0,0.0,مرگ اسان
0.0,0.0,0.0,0.0,0.057519999999999995,0.04456000000000001,0.0,0.04496,0.0,0.0,مرگ بررسی
0.0,0.0,0.0,0.07143999999999999,0.0,0.07248,0.0,0.06496,0.0,0.0,مرگ غیر طبیعی
0.0,0.0,0.0,0.0,0.18500000000000003,0.2343333333333333,0.0,0.16133333333333333,0.0,0.0,مرگ موش
0.075,0.075,0.0,0.052,0.0,0.13283333333333333,0.0,0.08333333333333333,0.0,0.0,مرگ و میر
0.0,0.175,0.0,0.0,0.0,0.15855,0.0,0.13405,0.0,0.0,مرگ ومیر
0.0,0.0,0.0,0.0,0.0,0.297,0.0,0.4635,0.0,0.0,مرگ یا قتل کسانی که دچار مرض سخت و لا علا جند
0.013913043478260872,0.08206521739130436,0.0,0.046266956521739136,0.03225978260869566,0.058223043478260864,0.0,0.05687434782608696,0.0,0.0,مرگبار
0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.0,0.0,0.0,مری
0.0,0.0,0.07868000000000001,0.0,0.0,0.0,0.10066,0.0,0.0,0.1365,مرید
0.0,0.0,0.0,0.2343333333333333,0.0,0.2916666666666667,0.0,0.24466666666666667,0.0,0.0,مریزاد
0.025150602409638553,0.2409186746987952,0.001896867469879518,0.011636144578313252,0.06097879518072289,0.04782240963855422,0.0010756626506024096,0.11051518072289157,0.0,0.0,مریض
0.0,0.5,0.0,0.0,0.2655,0.3515,0.0,0.0,0.0,0.0,مریض مبتلا به ناراحتی عصبی وروانی
0.0,0.085,0.0,0.0,0.09027000000000002,0.11951,0.0,0.0,0.0,0.0,مریض مبتلا به ناراحتی عصبی وروانی روان رنجور
0.042727272727272725,0.2136363636363636,0.0,0.05708363636363636,0.1949463636363636,0.017347272727272725,0.0,0.022688181818181816,0.028029090909090906,0.0,مریض کردن یا شدن
0.0775,0.0,0.0,0.0,0.0,0.05001333333333333,0.0,0.05001333333333333,0.0,0.05487,مریضخانه
0.0,0.0,0.0,0.0,0.061200000000000004,0.05346,0.0,0.07452,0.0,0.0,مریضی
0.24749999999999997,0.0,0.0,0.0,0.0,0.15972,0.0,0.15972,0.0,0.17523,مریض‌خانه
0.04,0.0,0.0,0.0,0.0,0.0,0.06016,0.0,0.0,0.0,مریم مجدلیه
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14256,مریم گلی سبز
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594,مریم‌گلی
0.012812499999999998,0.046927083333333335,0.0,0.06379708333333332,0.00484375,0.03904208333333333,0.025718333333333333,0.01043625,0.0,0.010674999999999999,مزاج
0.0,0.09,0.0,0.11673,0.0,0.0,0.0,0.0,0.0,0.0,مزاج صفرائی یاسودائی
0.0,0.041666666666666664,0.0,0.019226666666666666,0.0,0.0,0.0,0.021886666666666665,0.0275,0.0,مزاجی
0.1290996,0.0430004,0.0064464000000000014,0.0,0.0172008,0.0012,0.10962279999999999,0.0,0.0664088,0.0,مزاح
0.0,0.19289772727272725,0.008575000000000001,0.11598681818181818,0.045515909090909086,0.09001363636363637,0.0,0.019725909090909093,0.03195454545454545,0.0,مزاحم
0.0,0.0175,0.0,0.029039999999999996,0.0,0.10550000000000001,0.0,0.0,0.0,0.0,مزاحم شدن
0.0,0.0925,0.0,0.051985,0.0,0.070855,0.0,0.0419025,0.0715025,0.0,مزاحم شدن بر
0.005806451612903225,0.07338709677419354,0.003809032258064516,0.03982967741935484,0.012906451612903226,0.024410967741935484,0.0,0.029508387096774193,0.014834193548387097,0.0,مزاحمت
0.0,0.09249999999999999,0.0,0.0,0.0,0.13862666666666668,0.0,0.31795333333333337,0.0,0.0,مزار
0.0,0.0,0.0,0.0,0.0,0.067625,0.0,0.09575,0.0,0.0,مزارستان
0.0,0.0,0.52283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,مزایده
0.0,0.0,0.0,0.0,0.0,0.47712,0.0,0.0,0.0,0.0,مزبله دان
0.045625,0.048125,0.0,0.0,0.0,0.0,0.043065,0.0,0.0,0.0,مزجات
0.03,0.0,0.0,0.0,0.09432,0.0,0.0,0.01872,0.0,0.0,مزحزف
0.14314814814814816,0.060925925925925925,0.0,0.08208,0.10389999999999999,0.0,0.0,0.026154814814814815,0.004703703703703704,0.0,مزخرف
0.05401515151515152,0.0,0.06134272727272727,0.006358787878787878,0.0,0.0,0.04361090909090909,0.0,0.022850909090909092,0.06144909090909091,مزد
0.0,0.0,0.0,0.04128,0.0,0.0,0.0,0.0,0.0,0.0,مزد کار
0.0,0.0,0.09540181818181818,0.0,0.0,0.0,0.03820272727272728,0.0,0.0,0.030736363636363638,مزرعه
0.030625000000000003,0.0,0.0,0.0,0.0,0.0,0.04911750000000001,0.00148,0.0,0.0,مزغان
0.030625000000000003,0.0,0.0,0.0,0.0,0.0,0.04911750000000001,0.00148,0.0,0.0,مزقان
0.0,0.19875,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,مزمن
0.04375,0.0,0.0,0.0,0.0,0.0,0.0779,0.0,0.0,0.11684999999999998,مزمور
0.09681818181818182,0.018323863636363638,0.04954340909090909,0.026679999999999995,0.012938863636363635,0.007357272727272727,0.061045909090909095,0.004695909090909091,0.012611590909090909,0.04337659090909091,مزه
